timestamp,rh_hourly_avg_corrected,temp_hourly_avg_corrected,TSA_def,RH2M_def,TSA_lcz,RH2M_lcz,sensor
5,84.43703860611858,14.040818747053484,12.211837614425505,86.15231488931059,12.905268813624527,79.92185295952692,MOD-PM-00343
6,84.78388352513232,14.007500685087601,12.223133433948863,86.48487931068497,13.006246239247949,79.47351062659061,MOD-PM-00343
7,84.40845022596088,14.20221672983228,12.833425194326074,84.02230218444208,13.73866749773122,76.77767162130337,MOD-PM-00343
8,82.92514897805724,14.70837787959805,14.004847362788036,78.6451959706316,14.884163904671718,72.43231162639579,MOD-PM-00343
9,78.21034904892714,15.811197448600701,15.307517928306503,72.48951671099422,16.014109910136522,68.20016113435379,MOD-PM-00343
10,70.3221720799215,17.551087405419025,16.50496480922506,67.13876365892816,17.06695186730587,64.02613807447028,MOD-PM-00343
11,66.72629192199707,18.440736103906037,17.562261099767202,63.36123880713877,18.04392589222301,60.57090801662869,MOD-PM-00343
12,66.04128789713339,18.756239364889478,18.44176567925347,60.36237597224688,18.89986781881313,57.66128077651515,MOD-PM-00343
13,62.15336763411524,19.94423203679323,19.01512408015704,59.254148772268586,19.420348196318656,56.68271721733941,MOD-PM-00343
14,58.136647166025305,21.0573077505396,19.37301080877131,58.610780003094916,19.734007864287406,56.178421290233885,MOD-PM-00343
15,56.92442647695552,21.305782177609405,19.54449832800663,57.72105900928228,19.86757004863084,55.347522157611266,MOD-PM-00343
16,58.88897856355146,20.672965551467268,19.507881549873737,58.31480565697256,19.77059720742582,56.20140819356899,MOD-PM-00343
17,60.170952402348895,20.381814872602973,19.191396077473957,58.76942493939641,19.37181291676531,57.05351519343829,MOD-PM-00343
18,61.87552530781238,19.85440774720951,18.681404499092487,59.2091731447162,18.782124837239582,57.86972712507151,MOD-PM-00343
19,65.97250306558075,18.596034378504697,18.030607589567552,61.46681668059995,18.06444480202415,60.45585173789901,MOD-PM-00343
20,69.40889744935116,17.744980683580465,17.16444998076468,64.10417930525962,17.13560069691051,63.45708411630958,MOD-PM-00343
21,71.82313436387751,17.25677116061203,16.14518301827567,67.45303586064553,16.105939904037786,66.91682091537787,MOD-PM-00343
22,74.68978361377755,16.62610243521171,15.217949380680006,71.06288326029875,15.288468964245855,69.71767682445292,MOD-PM-00343
23,77.14491256681136,16.07568245297124,14.511980017837214,74.76790903052505,14.728018935845823,72.33415124854263,MOD-PM-00343
0,77.05374259627837,16.241819121484706,14.638651048814928,76.555609651514,14.473221649994722,76.54674437239363,MOD-PM-00348
1,78.93382674849977,15.797971385453746,14.142098710343644,79.33717018849141,14.077818793219489,78.40327095341038,MOD-PM-00348
2,80.64057742931578,15.391294601757654,13.723531774572423,81.64120390608504,13.737939783044764,80.19442009281468,MOD-PM-00348
3,81.84123822767774,15.053976310014605,13.393596339870143,83.13964642705145,13.47926598626214,81.09010485056284,MOD-PM-00348
4,82.89221445929147,14.79645666632991,13.110134021655933,84.77265053826409,13.240118078283361,82.48459854641476,MOD-PM-00348
5,83.69229603327254,14.584156284634012,12.870458860655088,86.02881534679516,13.041941049936655,83.38213348388672,MOD-PM-00348
6,82.72343447539754,14.83640097784398,12.806322458628062,86.74768579328382,13.05073238063503,83.61530419942495,MOD-PM-00348
7,79.79845770371368,15.633843726445505,13.29930320945946,85.09634909758697,13.781106484902871,80.54954830375877,MOD-PM-00348
8,76.13797493412639,16.629573972460676,14.454887802536422,80.43267505233352,15.124424908612225,75.07177033295503,MOD-PM-00348
9,71.3957492927249,17.87310949731543,15.858343588339316,74.06563132518046,16.3887516743428,69.99308513950658,MOD-PM-00348
10,65.67230929668527,19.205656962787533,17.15940403293919,67.82835988740663,17.47960765941723,65.44305466316841,MOD-PM-00348
11,63.010920474669916,19.776418904702265,18.238922119140625,63.87524901209651,18.447991036080026,62.134233603606354,MOD-PM-00348
12,64.67465568180454,19.237557268040558,19.15753173828125,60.59036329128598,19.319945469798657,58.8515516191521,MOD-PM-00348
13,62.084091291178396,19.90721781956402,19.783965859637163,58.7390993617525,19.890691155555263,57.28825096796023,MOD-PM-00348
14,57.55399486972441,21.201942005075963,20.203895312827704,57.92729471193864,20.265415473272338,56.60230137357776,MOD-PM-00348
15,55.77972448298678,21.789725794630826,20.429464455418938,57.000703978058475,20.444370346581376,55.809088866982684,MOD-PM-00348
16,56.787559244698485,21.449255757692704,20.439734951761746,57.20758778616886,20.39984765788853,56.25283892842747,MOD-PM-00348
17,57.4030441548751,21.29042960203039,20.164810487888005,57.536026180190525,20.05659720401636,56.9786678288607,MOD-PM-00348
18,59.10718059146831,20.779391833335087,19.658162366623845,58.372287366214216,19.47782723855652,58.17494898034422,MOD-PM-00348
19,61.90379340194245,20.032036980774542,18.97641953845952,60.81224262314355,18.721194273673447,61.14502408840512,MOD-PM-00348
20,65.50062406458854,19.081991645685942,18.030375435848363,63.83826641108366,17.671935011076446,65.14112032179864,MOD-PM-00348
21,69.72276769662518,18.09318722379636,16.95616459202122,67.4424105721551,16.516736417203337,69.69767232843347,MOD-PM-00348
22,73.00489012289258,17.351072526360664,15.999661626042547,70.89419205124314,15.615043433936867,73.01929120759706,MOD-PM-00348
23,75.48348015993695,16.75587517200416,15.271026611328125,74.25947673900707,15.00220571981894,75.31107985006797,MOD-PM-00348
0,81.22902356206897,14.993015281579238,13.789696734884512,75.81669094251549,13.63777608456819,75.89684500901595,MOD-PM-00349
1,83.05633465362675,14.574374251619133,13.312648607336957,79.00535933867745,13.259170034657354,78.09215912611589,MOD-PM-00349
2,84.60141614537504,14.19977271300822,12.909410062043563,81.3309211316316,12.942407359247623,79.72026920318604,MOD-PM-00349
3,85.91500418424032,13.884566104235754,12.593459751295006,82.63961485157843,12.69081215236498,80.63797330856323,MOD-PM-00349
4,86.50655070389493,13.668251897821081,12.320710887079654,83.8128138003142,12.456514607305111,81.58563684380573,MOD-PM-00349
5,87.2341750212636,13.47694248978045,12.090422588845957,84.80786518428637,12.260566545569379,82.17187414998594,MOD-PM-00349
6,86.72451156130356,13.70738923936858,12.06698226928711,85.46606942881708,12.328366984491764,82.18013361225958,MOD-PM-00349
7,83.26580341126797,14.608555728691238,12.617900516675865,83.49545008203258,13.138777359672215,78.49306852921195,MOD-PM-00349
8,79.40520221585038,15.651367968802207,13.791059079377547,78.422459208447,14.406525155772334,73.18639664028002,MOD-PM-00349
9,74.34308950383604,16.86717317046236,15.147893656855045,71.4517069692197,15.595486516537873,68.1094650392947,MOD-PM-00349
10,69.26127691847205,17.958901829626495,16.346367214037024,65.75956852539726,16.63907125721807,63.76472933396049,MOD-PM-00349
11,65.7184339628083,18.7763800983907,17.34923901765243,61.884201526641846,17.545987004819125,60.273695572562836,MOD-PM-00349
12,65.85438848688433,18.8435021472656,18.22007071453592,58.945840503858484,18.376896070397418,57.36637878417969,MOD-PM-00349
13,64.20337064607155,19.37290258318468,18.766149106233016,57.947454245194145,18.86043830539869,56.507990215135656,MOD-PM-00349
14,61.82355334336851,19.91252993090555,19.13184870844302,57.425061246623166,19.180373316225797,56.09556606541509,MOD-PM-00349
15,61.63456535976674,19.759552208972014,19.283628712529723,56.86082734232364,19.28528296429178,55.719114179196566,MOD-PM-00349
16,64.74020489455563,18.988979663284425,19.265878096870754,57.2170992312224,19.220512058423914,56.29997466958088,MOD-PM-00349
17,66.72897144363199,18.518444966301377,18.9899670144786,57.64088510430378,18.88026710178541,57.12749379614125,MOD-PM-00349
18,68.50082836404813,18.04249707670482,18.523062166960344,58.323805560236394,18.348421677299168,58.211549904035486,MOD-PM-00349
19,70.24496295780415,17.625317256084017,17.89599277662194,60.081337451934814,17.65543282550314,60.46572262307872,MOD-PM-00349
20,71.89560632068532,17.219293627203484,17.05276688285496,62.620654209800385,16.72281265258789,63.85807412603627,MOD-PM-00349
21,74.22760401845632,16.699179831727562,16.030365653659988,65.73647492864858,15.62435647715693,67.89077990988027,MOD-PM-00349
22,77.18926282196492,16.020970089752186,15.108883733334748,69.29953044393788,14.731710185175357,71.58443094336468,MOD-PM-00349
23,79.5620687612165,15.462795704517177,14.397447171418563,72.87091085185175,14.138969421386719,74.14766887996508,MOD-PM-00349
0,83.64144826604546,14.616054297387752,13.78599962980851,75.73504812821098,13.584066142206607,76.18130316941634,MOD-00036
1,85.52795988347775,14.141770891482222,13.308333023734715,78.74787376237953,13.203840172809103,78.15447587552278,MOD-00036
2,87.16305565223853,13.746719809593342,12.894780200460684,81.24051908824755,12.873993417491084,79.88541412353516,MOD-00036
3,88.44674128773191,13.429710558149036,12.573443703029467,82.53810119628906,12.618208677872367,80.7891000872073,MOD-00036
4,89.15509685749501,13.20779454977248,12.297371739926545,83.75716864544412,12.383402948794158,81.7332529814347,MOD-00036
5,90.19729749631188,13.010263585690494,12.065409618875254,84.75500032176141,12.188490328581437,82.3763456551925,MOD-00036
6,90.73779828970872,13.040160306649366,12.042358896006709,85.4272261287855,12.267445108164912,82.236062982808,MOD-00036
7,88.47809668429868,13.697580483034635,12.598601299783457,83.49883591610453,13.107020668361498,78.4856623152028,MOD-00036
8,85.04531722293724,14.612032127327007,13.789047075354535,78.40998319957568,14.418251701023268,73.05722052118053,MOD-00036
9,79.03450955626955,15.998435565514653,15.163446509319803,71.40801321941873,15.622452611508576,67.98495508276898,MOD-00036
10,72.37481405497218,17.400172153573852,16.37517895905868,65.73295108131741,16.676321610160496,63.62337767559549,MOD-00036
11,68.82008776223009,18.146364895578095,17.390718045442,61.85615641137828,17.594692064368207,60.12388291566268,MOD-00036
12,69.88851025603151,17.95354036808208,18.2642764215884,58.94453019681184,18.424315411111582,57.25358057022095,MOD-00036
13,67.17910788755057,18.693603258143504,18.815614285676375,57.9582487811213,18.908227340034816,56.407079717387326,MOD-00036
14,63.0579187940058,19.666652475012793,19.185986062754754,57.43242066839467,19.233787702477496,55.977458124575406,MOD-00036
15,62.04161741710286,19.97152721921555,19.34537870987602,56.872095460477084,19.344838349715523,55.62961847885795,MOD-00036
16,64.11940663486112,19.49643964110306,19.3275554491126,57.244299743486486,19.276967919391133,56.2333869934082,MOD-00036
17,65.12600894621849,19.262286823016005,19.04949602873429,57.683617073556654,18.934678616731063,57.082618817039155,MOD-00036
18,66.35196820019063,18.900699083239264,18.57402619071629,58.35430358803791,18.39541261092476,58.14528759666111,MOD-00036
19,68.7868294076514,18.292898860790956,17.940539318582285,60.09101177298504,17.699887648872707,60.31091754332833,MOD-00036
20,71.16426001442014,17.549431727140608,17.09080969769022,62.625613005264945,16.759974604067594,63.70486027261485,MOD-00036
21,74.79955208305239,16.647163856517192,16.05830831113069,65.72256436555281,15.640088620393172,67.82223950261655,MOD-00036
22,78.56708122913267,15.827128555977561,15.123035928477412,69.20796622400698,14.713633329971977,71.757908841838,MOD-00036
23,81.4833427111722,15.172361590588695,14.399789229683254,72.69210015172544,14.102226257324219,74.24063605847566,MOD-00036
0,77.09983798040221,15.656909484394362,14.105737326801687,75.53964982516524,14.458251289699389,71.66402339935303,MOD-00038
1,79.09152846089385,15.17660717587617,13.61165254012398,78.58943219115768,14.076459248860678,73.6992183768231,MOD-00038
2,80.87194734577956,14.76908042838937,13.192219609799592,80.90429050334986,13.74596261287081,75.40653213556261,MOD-00038
3,82.26668930550869,14.401937170514424,12.848217508067256,82.35474640390147,13.466907003651494,76.496392512667,MOD-00038
4,83.089138890286,14.125304188191263,12.557831252830615,83.76697681261146,13.224025671032893,77.5210232389146,MOD-00038
5,84.14594248970984,13.898475383259767,12.314006750134455,84.81540541717972,13.017799156299535,78.33543733237447,MOD-00038
6,83.11074233124874,14.133860638160721,12.265506467957428,85.54896251015042,13.06678915714872,78.26534304411516,MOD-00038
